PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
1495	chr3	191134652	191135200	+	0	NA	Intergenic	Intergenic	-8387	NR_120606	103344926		NR_120606		LINCR-0002	-	uncharacterized LincR-0002	ncRNA	0.000777242591635325	0.669294088804039
1496	chr3	191848252	191848650	+	0	NA	Intergenic	L1MEf|LINE|L1	-107968	NR_046596	100873986	Hs.581652	NR_046596	ENSG00000231383	FGF12-AS1	-	FGF12 antisense RNA 1	ncRNA	5.39550411931063e-05	1.06941294807268
1497	chr3	192162302	192162600	+	0	NA	intron (NM_004113, intron 2 of 5)	intron (NM_004113, intron 2 of 5)	-35613	NM_021032	2257	Hs.390250	NM_004113	ENSG00000114279	FGF12	EIEE47|FGF12B|FHF1	fibroblast growth factor 12	protein-coding	0.00103632081844225	0.844247863330887
1498	chr3	192569602	192570050	+	0	NA	intron (NM_178496, intron 1 of 1)	intron (NM_178496, intron 1 of 1)	65819	NM_178496	151963	Hs.151443	NM_178496	ENSG00000180611	MB21D2	C3orf59	Mab-21 domain containing 2	protein-coding	0.00591058871270267	1.0662689682195
1499	chr3	192632752	192636400	+	0	NA	intron (NM_178496, intron 1 of 1)	CpG	1069	NM_178496	151963	Hs.151443	NM_178496	ENSG00000180611	MB21D2	C3orf59	Mab-21 domain containing 2	protein-coding	1.05549417766356e-05	1.43665535784216
1500	chr3	193807152	193807850	+	0	NA	Intergenic	Intergenic	-18742	NR_136179	285389	Hs.157102	NR_136179	ENSG00000230102	LINC02028	-	long intergenic non-protein coding RNA 2028	ncRNA	0.00315469078591246	-0.998587730594575
1501	chr3	193856652	193860550	+	0	NA	Intergenic	Intergenic	4664	NM_005524	3280	Hs.250666	NM_005524	ENSG00000114315	HES1	HES-1|HHL|HRY|bHLHb39	hes family bHLH transcription factor 1	protein-coding	0.000257940025922087	-1.58596406058022
1502	chr3	196755602	196757100	+	0	NA	intron (NM_033316, intron 1 of 6)	CpG	337	NM_033316	4241	Hs.184727	NM_005929	ENSG00000163975	MELTF	CD228|MAP97|MFI2|MTF1|MTf	melanotransferrin	protein-coding	0.00736391633370922	-1.29455193863423
1503	chr3	197226352	197226700	+	0	NA	Intergenic	MIR|SINE|MIR	10006	NR_145451	100129516	Hs.635286	NR_145451		LINC02012	-	long intergenic non-protein coding RNA 2012	ncRNA	5.43000339387155e-07	-2.34619249019356
1504	chr3	197445752	197446150	+	0	NA	intron (NM_001145642, intron 1 of 20)	MamRep605|Unknown|Unknown	17824	NM_014687	9711	Hs.478868	NM_014687	ENSG00000145016	RUBCN	KIAA0226|RUBICON|SCAR15	rubicon autophagy regulator	protein-coding	0.000378380992593428	-1.16284606145815
1505	chr4	1580952	1583100	+	0	NA	Intergenic	CpG	103692	NM_001013622	152877	Hs.143314	NM_001013622	ENSG00000174137	FAM53A	DNTNP	family with sequence similarity 53 member A	protein-coding	0.00124810572166858	-1.60655930750917
1506	chr4	6734452	6734650	+	0	NA	Intergenic	Intergenic	16650	NM_018366	55330	Hs.7570	NM_018366	ENSG00000186222	BLOC1S4	BCAS4L|BLOS4|CNO	biogenesis of lysosomal organelles complex 1 subunit 4	protein-coding	0.00394283918336268	-1.81657004223613
1507	chr4	11767652	11767750	+	0	NA	intron (NR_146995, intron 1 of 3)	intron (NR_146995, intron 1 of 3)	3391	NR_146995	105374484	Hs.581972	NR_146995	ENSG00000248300	LINC02360	-	long intergenic non-protein coding RNA 2360	ncRNA	0.00370882813507577	1.09289283298481
1508	chr4	12634702	12635000	+	0	NA	Intergenic	Intergenic	409776	NR_125910	101929019	Hs.434234	NR_125910	ENSG00000251210	LINC02270	-	long intergenic non-protein coding RNA 2270	ncRNA	0.000853927400000521	1.10312649929064
1509	chr4	13628702	13629950	+	0	NA	promoter-TSS (NR_049814)	promoter-TSS (NR_049814)	23	NM_148894	259282	Hs.744935	NM_148894	ENSG00000038219	BOD1L1	BOD1L|FAM44A	biorientation of chromosomes in cell division 1 like 1	protein-coding	0.0011196064365417	1.63787376793642
1510	chr4	18368752	18368900	+	0	NA	Intergenic	L1PA15-16|LINE|L1	-345328	NM_001365658	254251	Hs.446201	NM_153686	ENSG00000178177	LCORL	MLR1	ligand dependent nuclear receptor corepressor like	protein-coding	0.00547516692025476	1.01975036049638
1511	chr4	20701552	20702400	+	0	NA	promoter-TSS (NR_047661)	promoter-TSS (NR_047661)	-105	NM_001330746	133015	Hs.479298	NM_145048	ENSG00000163138	PACRGL	C4orf28	parkin coregulated like	protein-coding	2.29529327191028e-05	0.719256974488092
1512	chr4	21790952	21791150	+	0	NA	intron (NM_147182, intron 1 of 8)	intron (NM_147182, intron 1 of 8)	63760	NR_002813	359822	Hs.354058	NR_002813	ENSG00000280650	KCNIP4-IT1	NCRNA00099|UM9(5)|UM9-5	KCNIP4 intronic transcript 1	ncRNA	0.000166925733539978	1.4872587736918
1513	chr4	22391002	22391150	+	0	NA	intron (NM_145290, intron 17 of 18)	intron (NM_145290, intron 17 of 18)	-49787	NR_037877	100505912	Hs.270471	NR_037877		LOC100505912	-	uncharacterized LOC100505912	ncRNA	0.00833775192797257	0.937684543786526
1514	chr4	25175002	25175400	+	0	NA	intron (NR_037934, intron 1 of 1)	intron (NR_037934, intron 1 of 1)	12907	NR_037934	285540	Hs.732278	NR_037934		SEPSECS-AS1	-	SEPSECS antisense RNA 1 (head to head)	ncRNA	0.00345537414406889	-1.38619422641386
1515	chr4	27686202	27686450	+	0	NA	Intergenic	Intergenic	467225	NR_125921	101929199	Hs.570815	NR_125921	ENSG00000249699	LINC02261	-	long intergenic non-protein coding RNA 2261	ncRNA	0.000163626109211936	1.11619632571875
1516	chr4	27693902	27694000	+	0	NA	Intergenic	L1PA16|LINE|L1	474850	NR_125921	101929199	Hs.570815	NR_125921	ENSG00000249699	LINC02261	-	long intergenic non-protein coding RNA 2261	ncRNA	0.00359814823804133	1.04049168238928
1517	chr4	33062602	33062900	+	0	NA	Intergenic	Intergenic	710091	NR_134672	101927363	Hs.559406	NR_134672	ENSG00000251329	LINC02353	-	long intergenic non-protein coding RNA 2353	ncRNA	0.00102954597121689	0.972252627185223
1518	chr4	36352852	36352950	+	0	NA	Intergenic	Intergenic	69663	NR_160267	401124	Hs.363407	NM_001136536	ENSG00000197057	DTHD1	-	death domain containing 1	protein-coding	0.0085978830605346	0.999489145855733
1519	chr4	42997502	42997650	+	0	NA	intron (NM_001080476, intron 2 of 3)	intron (NM_001080476, intron 2 of 3)	102293	NM_001080476	389207	Hs.162559	NM_001080476	ENSG00000215203	GRXCR1	DFNB25|PPP1R88	glutaredoxin and cysteine rich domain containing 1	protein-coding	0.00901668421358705	1.01661419466555
1520	chr4	44631352	44631600	+	0	NA	exon (NM_182592, exon 4 of 6)	exon (NM_182592, exon 4 of 6)	22182	NM_182592	285525	Hs.596000	NM_182592	ENSG00000177752	YIPF7	FinGER9	Yip1 domain family member 7	protein-coding	0.000189399979305156	1.19721778642528
1521	chr4	44679902	44681250	+	0	NA	5' UTR (NM_001345867, exon 1 of 17)	5' UTR (NM_001345867, exon 1 of 17)	139	NM_021927	60558	Hs.546419	NM_021927	ENSG00000151806	GUF1	EF-4|EF4|EIEE40	GUF1 homolog, GTPase	protein-coding	0.00017594674115026	1.46766747124711
1522	chr4	44727802	44729150	+	0	NA	promoter-TSS (NM_138335)	promoter-TSS (NM_138335)	97	NM_138335	132789	Hs.21398	NM_138335	ENSG00000163281	GNPDA2	GNP2|SB52	glucosamine-6-phosphate deaminase 2	protein-coding	0.0035928066451306	0.658525651595634
1523	chr4	45455352	45455550	+	0	NA	Intergenic	LTR41B|LTR|ERVL	670620	NM_173536	2565	Hs.375051	NM_173536	ENSG00000163285	GABRG1	-	gamma-aminobutyric acid type A receptor gamma1 subunit	protein-coding	0.000901329562752445	1.1008846938795
1524	chr4	46273102	46273300	+	0	NA	intron (NM_001114175, intron 7 of 8)	intron (NM_001114175, intron 7 of 8)	118195	NM_001114175	2555	Hs.48372	NM_000807	ENSG00000151834	GABRA2	-	gamma-aminobutyric acid type A receptor alpha2 subunit	protein-coding	0.000121955489172382	1.3031206081411
1525	chr4	47124752	47125000	+	0	NA	intron (NM_000812, intron 3 of 8)	LTR50|LTR|ERVL	91292	NM_000812	2560	Hs.27283	NM_000812	ENSG00000163288	GABRB1	EIEE45	gamma-aminobutyric acid type A receptor beta1 subunit	protein-coding	0.00176373097215423	0.973195999670219
1526	chr4	48700402	48700800	+	0	NA	intron (NM_015030, intron 2 of 63)	intron (NM_015030, intron 2 of 63)	81715	NM_015030	285527	Hs.595553	NM_015030	ENSG00000075539	FRYL	AF4p12|KIAA0826|MOR2	FRY like transcription coactivator	protein-coding	1.62343187680517e-05	-2.05657076421711
1527	chr4	48911752	48912000	+	0	NA	Intergenic	L2c|LINE|L2	-3031	NM_152398	132299	Hs.95835	NM_152398	ENSG00000145247	OCIAD2	-	OCIA domain containing 2	protein-coding	0.00521800058952253	-1.41243491932209
1528	chr4	49514652	49514850	+	0	NA	Intergenic	Intergenic	526092	NM_001286791	80157	Hs.479703	NM_025087	ENSG00000109182	CWH43	CWH43-C|PGAP2IP	cell wall biogenesis 43 C-terminal homolog	protein-coding	0.000531529814702884	1.17035814373792
1529	chr4	69364202	69364450	+	0	NA	Intergenic	Intergenic	51145	NM_014058	28983	Hs.201877	NM_014058	ENSG00000087128	TMPRSS11E	DESC1|TMPRSS11E2	transmembrane serine protease 11E	protein-coding	0.0096490792324479	0.856411834788329
1530	chr4	73161702	73162000	+	0	NA	intron (NM_014243, intron 18 of 21)	L2a|LINE|L2	257002	NM_001144756	10886	Hs.99231	NM_004885	ENSG00000056291	NPFFR2	GPR74|HLWAR77|NPFF2|NPGPR	neuropeptide FF receptor 2	protein-coding	0.00137819061122008	0.981817529654018
1531	chr4	73168902	73169150	+	0	NA	intron (NM_014243, intron 17 of 21)	LTR55|LTR|ERV	264177	NM_001144756	10886	Hs.99231	NM_004885	ENSG00000056291	NPFFR2	GPR74|HLWAR77|NPFF2|NPGPR	neuropeptide FF receptor 2	protein-coding	0.00732443649598058	0.929806054308398
1532	chr4	73371052	73371250	+	0	NA	intron (NM_014243, intron 3 of 21)	L1PA16|LINE|L1	63787	NM_014243	9508	Hs.590919	NM_014243	ENSG00000156140	ADAMTS3	ADAMTS-4|HKLLS3	ADAM metallopeptidase with thrombospondin type 1 motif 3	protein-coding	0.00203936035839801	0.8986269053335
1533	chr4	73568052	73568150	+	0	NA	Intergenic	Intergenic	-133163	NM_014243	9508	Hs.590919	NM_014243	ENSG00000156140	ADAMTS3	ADAMTS-4|HKLLS3	ADAM metallopeptidase with thrombospondin type 1 motif 3	protein-coding	0.000529363457972057	1.20406817219559
1534	chr4	81056452	81057000	+	0	NA	Intergenic	Intergenic	-49698	NM_020226	56978	Hs.373642	NM_020226	ENSG00000152784	PRDM8	EPM10|KMT8D|PFM5	PR/SET domain 8	protein-coding	0.00161633554285131	1.29721308629609
1535	chr4	81990902	81991250	+	0	NA	Intergenic	Intergenic	39214	NM_001201	651	Hs.387411	NM_001201	ENSG00000152785	BMP3	BMP-3A	bone morphogenetic protein 3	protein-coding	0.00635897731422488	0.865091255404455
1536	chr4	82272902	82273100	+	0	NA	Intergenic	Intergenic	120060	NM_001300735	153020	Hs.591696	NM_152545	ENSG00000138670	RASGEF1B	GPIG4	RasGEF domain family member 1B	protein-coding	0.00448690635067352	1.06954827782053
1537	chr4	82327102	82327450	+	0	NA	Intergenic	Intergenic	65785	NM_001300735	153020	Hs.591696	NM_152545	ENSG00000138670	RASGEF1B	GPIG4	RasGEF domain family member 1B	protein-coding	0.0034247334880615	1.05800333811677
1538	chr4	83821252	83822550	+	0	NA	promoter-TSS (NM_001318120)	promoter-TSS (NM_001318120)	13	NM_024672	79725	Hs.582050	NM_024672	ENSG00000168152	THAP9	hTh9	THAP domain containing 9	protein-coding	0.00541426799146874	-0.771584846081447
1539	chr4	84692352	84692550	+	0	NA	Intergenic	Intergenic	235190	NM_032717	84803	Hs.99196	NM_032717	ENSG00000138678	GPAT3	AGPAT 10|AGPAT10|AGPAT8|AGPAT9|HMFN0839|LPAAT-theta|MAG1	glycerol-3-phosphate acyltransferase 3	protein-coding	0.00388813691489426	0.884116088509223
1540	chr4	86005702	86005850	+	0	NA	Intergenic	Intergenic	117139	NR_152782	404201	Hs.46730	NM_205857	ENSG00000180769	WDFY3-AS2	C4orf12|FBI4|NCRNA00247	WDFY3 antisense RNA 2	ncRNA	0.000792178359027576	1.1393980395084
1541	chr4	89580552	89580800	+	0	NA	intron (NM_001271602, intron 9 of 24)	intron (NM_001271602, intron 9 of 24)	38304	NM_153757	266812	Hs.12554	NM_153757	ENSG00000177432	NAP1L5	DRLM	nucleosome assembly protein 1 like 5	protein-coding	0.00710298345299979	0.798091162240756
1542	chr4	91340352	91340550	+	0	NA	intron (NM_207491, intron 4 of 7)	intron (NM_207491, intron 4 of 7)	184269	NM_207491	401145	Hs.654735	NM_207491	ENSG00000184305	CCSER1	FAM190A	coiled-coil serine rich protein 1	protein-coding	0.000825742620573334	1.0768298984438
1543	chr4	94120852	94120950	+	0	NA	intron (NM_001510, intron 4 of 15)	intron (NM_001510, intron 4 of 15)	-629003	NM_005172	474	Hs.532680	NM_005172	ENSG00000172238	ATOH1	ATH1|HATH1|MATH-1|bHLHa14	atonal bHLH transcription factor 1	protein-coding	0.0011196064365417	1.22250768205954
1544	chr4	94685852	94686000	+	0	NA	intron (NM_001510, intron 14 of 15)	intron (NM_001510, intron 14 of 15)	-63978	NM_005172	474	Hs.532680	NM_005172	ENSG00000172238	ATOH1	ATH1|HATH1|MATH-1|bHLHa14	atonal bHLH transcription factor 1	protein-coding	0.00655401563375068	0.975529473860251
1545	chr4	94710002	94710150	+	0	NA	Intergenic	Intergenic	-39828	NM_005172	474	Hs.532680	NM_005172	ENSG00000172238	ATOH1	ATH1|HATH1|MATH-1|bHLHa14	atonal bHLH transcription factor 1	protein-coding	0.00204927124399318	1.10626802116875
1546	chr4	95678802	95679850	+	0	NA	promoter-TSS (NR_121610)	promoter-TSS (NR_121610)	220	NM_001203	658	Hs.598475	NM_001203	ENSG00000138696	BMPR1B	ALK-6|ALK6|AMDD|BDA1D|BDA2|CDw293	bone morphogenetic protein receptor type 1B	protein-coding	0.00648751628382649	1.20484531347621
1547	chr4	101111202	101111350	+	0	NA	promoter-TSS (NR_125924)	promoter-TSS (NR_125924)	86	NR_125924	101929353	Hs.147584	NR_125924	ENSG00000249710	LOC101929353	-	uncharacterized LOC101929353	ncRNA	0.00100271973279335	1.35682107855114
1548	chr4	103179002	103179100	+	0	NA	intron (NM_001135147, intron 10 of 10)	LTR41B|LTR|ERVL	66418	NM_001135148	64116	Hs.288034	NM_022154	ENSG00000138821	SLC39A8	BIGM103|CDG2N|LZT-Hs6|PP3105|ZIP8	solute carrier family 39 member 8	protein-coding	0.00136808778857998	1.13729243557294
1549	chr4	105412302	105412900	+	0	NA	exon (NM_025212, exon 2 of 3)	exon (NM_025212, exon 2 of 3)	479	NR_125926	101929468	Hs.480435	NR_125926	ENSG00000245384	CXXC4-AS1	-	CXXC4 antisense RNA 1	ncRNA	0.00103270558733352	1.41688527686186
1550	chr4	108851952	108853150	+	0	NA	promoter-TSS (NM_183075)	promoter-TSS (NM_183075)	-154	NM_183075	113612	Hs.109087	NM_183075	ENSG00000155016	CYP2U1	P450TEC|SPG49|SPG56	cytochrome P450 family 2 subfamily U member 1	protein-coding	0.00123475004730561	1.00760207298568
1551	chr4	110219952	110220050	+	0	NA	intron (NM_198721, intron 3 of 36)	intron (NM_198721, intron 3 of 36)	3813	NM_032518	84570	Hs.658842	NM_032518	ENSG00000188517	COL25A1	AMY|CFEOM5|CLAC|CLAC-P|CLACP	collagen type XXV alpha 1 chain	protein-coding	0.00042299881492943	1.2797881246754
1552	chr4	111432252	111432400	+	0	NA	intron (NM_001977, intron 6 of 19)	intron (NM_001977, intron 6 of 19)	35015	NM_001977	2028	Hs.435765	NM_001977	ENSG00000138792	ENPEP	APA|CD249|gp160	glutamyl aminopeptidase	protein-coding	0.00628830338313469	1.05705016224661
1553	chr4	115580602	115580850	+	0	NA	intron (NM_001322114, intron 2 of 5)	intron (NM_001322114, intron 2 of 5)	2811	NR_030303	693162		NR_030303	ENSG00000207931	MIR577	MIRN577|hsa-mir-577|mir-577	microRNA 577	ncRNA	0.00301870114085689	0.847200887779188
1554	chr4	119203102	119204300	+	0	NA	intron (NM_003619, intron 12 of 12)	intron (NM_003619, intron 12 of 12)	3356	NR_002963	677809	Hs.744742	NR_002963	ENSG00000275994	SNORA24	ACA24|SNORA24A	small nucleolar RNA, H/ACA box 24	snoRNA	0.00848514488254152	1.44388766062411
1555	chr4	121993352	121993700	+	0	NA	5' UTR (NM_024574, exon 1 of 4)	5' UTR (NM_024574, exon 1 of 4)	164	NM_024574	79625	Hs.709520	NM_024574	ENSG00000173376	NDNF	C4orf31|NORD	neuron derived neurotrophic factor	protein-coding	0.00528962235545092	1.16437516696163
1556	chr4	125823402	125823600	+	0	NA	Intergenic	Intergenic	-189614	NM_020337	57182	Hs.480694	NM_020337	ENSG00000151458	ANKRD50	-	ankyrin repeat domain 50	protein-coding	4.00322005907529e-06	1.65357251158488
1557	chr4	125861502	125861900	+	0	NA	Intergenic	Intergenic	-227814	NM_020337	57182	Hs.480694	NM_020337	ENSG00000151458	ANKRD50	-	ankyrin repeat domain 50	protein-coding	0.00684399243129151	-1.11902138918592
1558	chr4	128508202	128508400	+	0	NA	Intergenic	L1PA15-16|LINE|L1	-45811	NM_015693	27152	Hs.391481	NM_015693	ENSG00000164066	INTU	CPLANE4|INT|OFD17|PDZD6|PDZK6|SRTD20	inturned planar cell polarity protein	protein-coding	0.0013560178052242	0.882392908624677
1559	chr4	130013952	130015200	+	0	NA	promoter-TSS (NM_173487)	promoter-TSS (NM_173487)	118	NM_001300898	132320	Hs.654690	NM_144643	ENSG00000151466	SCLT1	CAP-1A|CAP1A	sodium channel and clathrin linker 1	protein-coding	0.00679744309320539	1.46539735512056
1560	chr4	138741102	138741350	+	0	NA	Intergenic	L1M1|LINE|L1	-268942	NR_038380	641364	Hs.570846	NR_038380	ENSG00000250033	SLC7A11-AS1	-	SLC7A11 antisense RNA 1	ncRNA	0.00214656523555431	0.89022604164695
1561	chr4	141676852	141678200	+	0	NA	promoter-TSS (NM_015130)	promoter-TSS (NM_015130)	13	NM_015130	23158	Hs.480819	NM_015130	ENSG00000109436	TBC1D9	GRAMD9|MDR1	TBC1 domain family member 9	protein-coding	0.0060910524378872	1.22087902512313
1562	chr4	141782602	141782800	+	0	NA	3' UTR (NM_020724, exon 7 of 7)	3' UTR (NM_020724, exon 7 of 7)	-105162	NM_015130	23158	Hs.480819	NM_015130	ENSG00000109436	TBC1D9	GRAMD9|MDR1	TBC1 domain family member 9	protein-coding	0.00942046875973687	0.947936081988675
1563	chr4	142253952	142254950	+	0	NA	promoter-TSS (NR_121625)	promoter-TSS (NR_121625)	-680	NR_121625	100507639	Hs.535010	NR_121625		LINC02432	-	long intergenic non-protein coding RNA 2432	ncRNA	0.00508155432514383	1.3438812591981
1564	chr4	145095602	145095850	+	0	NA	Intergenic	Intergenic	-33855	NM_002099	2993	Hs.434973	NM_002099	ENSG00000170180	GYPA	CD235a|GPA|GPErik|GPSAT|HGpMiV|HGpMiXI|HGpSta(C)|MN|MNS|PAS-2	glycophorin A (MNS blood group)	protein-coding	0.00911960181277734	1.01245071991224
1565	chr4	147940302	147940500	+	0	NA	Intergenic	Intergenic	-73363	NM_031956	83894	Hs.378893	NM_031956	ENSG00000137473	TTC29	NYD-SP14|TBPP2A	tetratricopeptide repeat domain 29	protein-coding	0.00655401563375068	1.01421654137883
1566	chr4	148018302	148018400	+	0	NA	Intergenic	Intergenic	-151313	NM_031956	83894	Hs.378893	NM_031956	ENSG00000137473	TTC29	NYD-SP14|TBPP2A	tetratricopeptide repeat domain 29	protein-coding	0.0091375637527638	1.09877501001171
1567	chr4	148082152	148082300	+	0	NA	Intergenic	Intergenic	183643	NR_031662	100313938		NR_031662	ENSG00000221369	MIR548G	MIRN548G|hsa-mir-548g	microRNA 548g	ncRNA	0.00292972179999132	1.19208018388714
1568	chr4	150185402	150185650	+	0	NA	intron (NR_125887, intron 12 of 12)	intron (NR_125887, intron 12 of 12)	110079	NR_125887	101927849	Hs.434595	NR_125887	ENSG00000248210	LINC02355	-	long intergenic non-protein coding RNA 2355	ncRNA	0.00914394210560491	0.951478299197902
1569	chr4	150292252	150292500	+	0	NA	intron (NM_001363507, intron 13 of 13)	intron (NM_001363507, intron 13 of 13)	216929	NR_125887	101927849	Hs.434595	NR_125887	ENSG00000248210	LINC02355	-	long intergenic non-protein coding RNA 2355	ncRNA	1.69289976398186e-05	1.27887427169734
1570	chr4	150835752	150835950	+	0	NA	Intergenic	Intergenic	-98856	NM_001363507	285423	Hs.591689	NM_001363507	ENSG00000234828	IQCM	-	IQ motif containing M	protein-coding	0.000214000582736459	1.18352684378137
1571	chr4	153618052	153618400	+	0	NA	Intergenic	Plat_L3|LINE|CR1	-17077	NM_152680	201799	Hs.518900	NM_152680	ENSG00000170006	TMEM154	-	transmembrane protein 154	protein-coding	5.07315586627397e-05	-2.21187880236059
1572	chr4	154407452	154408350	+	0	NA	intron (NM_001131007, intron 3 of 34)	intron (NM_001131007, intron 3 of 34)	20389	NM_001131007	23240	Hs.732450	NM_015196	ENSG00000121210	TMEM131L	KIAA0922	transmembrane 131 like	protein-coding	0.00746440749166662	-1.37508636156752
1573	chr4	155470852	155472000	+	0	NA	intron (NM_001201564, intron 1 of 14)	CpG	126	NM_002669	5356	Hs.249996	NM_002669	ENSG00000171566	PLRG1	Cwc1|PRL1|PRP46|PRPF46|TANGO4	pleiotropic regulator 1	protein-coding	0.00184087984323683	0.55899081943795
1574	chr4	155903702	155903850	+	0	NA	Intergenic	Intergenic	201119	NM_001277173	166863	Hs.133095	NM_144979	ENSG00000151962	RBM46	CT68	RNA binding motif protein 46	protein-coding	0.00184812317017011	1.27834116375738
1575	chr4	160868252	160868400	+	0	NA	Intergenic	Intergenic	-169390	NR_146278	109729132		NR_146278	ENSG00000250488	LINC02233	-	long intergenic non-protein coding RNA 2233	ncRNA	0.00347818217592779	1.18937871346215
1576	chr4	163090202	163090450	+	0	NA	Intergenic	Intergenic	-5140	NM_001128427	56884	Hs.32452	NM_020116	ENSG00000168843	FSTL5	-	follistatin like 5	protein-coding	0.000355890419464601	1.16724250243516
1577	chr4	166386052	166386200	+	0	NA	intron (NM_001873, intron 2 of 8)	intron (NM_001873, intron 2 of 8)	78732	NR_030304	693163		NR_030304	ENSG00000207559	MIR578	MIRN578|hsa-mir-578	microRNA 578	ncRNA	0.00133947468422549	1.20477956231602
1578	chr4	168543952	168544100	+	0	NA	Intergenic	Intergenic	-388285	NM_001204355	50859	Hs.481133	NM_016950	ENSG00000196104	SPOCK3	HSAJ1454|TES-3|TICN3	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 3	protein-coding	0.000608354646131888	1.44034189678786
1579	chr4	169075102	169075300	+	0	NA	intron (NM_007193, intron 3 of 11)	intron (NM_007193, intron 3 of 11)	61513	NM_007193	11199	Hs.188401	NM_007193	ENSG00000109511	ANXA10	ANX14	annexin A10	protein-coding	0.00164852725907301	1.13908153271641
1580	chr4	169401152	169402600	+	0	NA	promoter-TSS (NM_001345927)	promoter-TSS (NM_001345927)	-211	NM_001012967	91351	Hs.535011	NM_001012967	ENSG00000181381	DDX60L	-	DExD/H-box 60 like	protein-coding	0.000259430106262639	0.759355232285453
1581	chr4	170583452	170583650	+	0	NA	intron (NM_001243374, intron 1 of 11)	intron (NM_001243374, intron 1 of 11)	2338	NM_001243374	1182	Hs.481186	NM_001829	ENSG00000109572	CLCN3	CLC3|ClC-3	chloride voltage-gated channel 3	protein-coding	0.000772226319947464	1.38027463169309
1582	chr4	173946302	173946500	+	0	NA	intron (NM_001034845, intron 12 of 12)	intron (NM_001034845, intron 12 of 12)	-143561	NM_017423	51809	Hs.548088	NM_017423	ENSG00000109586	GALNT7	GALNAC-T7|GalNAcT7	polypeptide N-acetylgalactosaminyltransferase 7	protein-coding	0.000129395340614638	1.31557340767748
1583	chr4	174179002	174179200	+	0	NA	intron (NM_017423, intron 2 of 11)	intron (NM_017423, intron 2 of 11)	-10210	NR_036093	100422849		NR_036093	ENSG00000221296	MIR548T	-	microRNA 548t	ncRNA	0.00469271641557775	0.930494157441389
1584	chr4	175553452	175553550	+	0	NA	Intergenic	Intergenic	-109452	NM_001256305	3248	Hs.596913	NM_000860	ENSG00000164120	HPGD	15-PGDH|PGDH|PGDH1|PHOAR1|SDR36C1	15-hydroxyprostaglandin dehydrogenase	protein-coding	0.000266770219300571	1.45888217653149
1585	chr4	177116352	177117150	+	0	NA	promoter-TSS (NM_144644)	promoter-TSS (NM_144644)	-15	NM_144644	132851	Hs.481235	NM_144644	ENSG00000150628	SPATA4	SPEF1B|TSARG2	spermatogenesis associated 4	protein-coding	0.00041276087325302	0.583465093991465
1586	chr4	177198402	177199050	+	0	NA	Intergenic	Intergenic	-8353	NM_080874	140458	Hs.591712	NM_080874	ENSG00000164122	ASB5	ASB-5	ankyrin repeat and SOCS box containing 5	protein-coding	0.00698776200028037	0.703410406929552
1587	chr4	177822352	177822550	+	0	NA	Intergenic	AluY|SINE|Alu	25595	NR_149104	105377556		NR_149104	ENSG00000250263	LINC02509	-	long intergenic non-protein coding RNA 2509	ncRNA	0.0087226408892008	1.42894056623404
1588	chr4	177968302	177968850	+	0	NA	Intergenic	Intergenic	171720	NR_149104	105377556		NR_149104	ENSG00000250263	LINC02509	-	long intergenic non-protein coding RNA 2509	ncRNA	0.00711602683278031	1.27167132916154
1589	chr4	181587452	181587700	+	0	NA	Intergenic	Intergenic	492726	NR_033918	728081	Hs.535735	NR_033918	ENSG00000248197	LINC00290	NCRNA00290	long intergenic non-protein coding RNA 290	ncRNA	0.000509654135263545	1.02449250493975
1590	chr4	183896952	183897200	+	0	NA	Intergenic	MER44B|DNA|TcMar-Tigger	-58446	NM_001351753	1635	Hs.183850	NM_001921	ENSG00000129187	DCTD	-	dCMP deaminase	protein-coding	0.00655664431492592	-1.24440440507175
1591	chr4	186317002	186318500	+	0	NA	promoter-TSS (NM_181726)	promoter-TSS (NM_181726)	-244	NM_181726	353322	Hs.508154	NM_181726	ENSG00000186352	ANKRD37	Lrp2bp	ankyrin repeat domain 37	protein-coding	0.00792605169079563	-1.14094984684299
1592	chr4	191032402	191032800	+	0	NA	Intergenic	HERVK-int|LTR|ERVK	46944	NR_121644	100419743		NR_121644	ENSG00000281591	DBET	DBE-T|DUX4L30	D4Z4 binding element transcript	ncRNA	0.0020552748489689	0.946578952392772
1593	chr5	1385802	1386350	+	0	NA	Intergenic	CpG	-5888	NR_125810	100506791	Hs.146092	NR_125810	ENSG00000250584	LINC01511	-	long intergenic non-protein coding RNA 1511	ncRNA	0.00089155520312061	1.26582266701963
1594	chr5	7868502	7870100	+	0	NA	promoter-TSS (NM_001364442)	promoter-TSS (NM_001364442)	40	NR_157172	4552	Hs.481551	NM_002454	ENSG00000124275	MTRR	MSR|cblE	5-methyltetrahydrofolate-homocysteine methyltransferase reductase	protein-coding	0.000114951389065024	0.640666116880332
