PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
2793	chr19	24269702	24270300	+	0	NA	promoter-TSS (NM_203282)	promoter-TSS (NM_203282)	12	NM_001278662	9534	Hs.434406	NM_004876	ENSG00000213096	ZNF254	BMZF-5|HD-ZNF1|ZNF539|ZNF91L	zinc finger protein 254	protein-coding	0.00447903148075777	-0.857164557902021
2794	chr19	30101502	30101850	+	0	NA	intron (NM_006627, intron 3 of 6)	intron (NM_006627, intron 3 of 6)	4486	NM_006627	10775	Hs.412870	NM_006627	ENSG00000105171	POP4	RPP29	POP4 homolog, ribonuclease P/MRP subunit	protein-coding	0.00995504096935071	-0.784606891782336
2795	chr19	30185552	30185850	+	0	NA	Intergenic	Intergenic	20262	NM_001031726	83636	Hs.529094	NM_031448	ENSG00000131943	C19orf12	MPAN|NBIA3|NBIA4|SPG43	chromosome 19 open reading frame 12	protein-coding	1.87823705743088e-06	-1.12412030239338
2796	chr19	34850002	34850700	+	0	NA	Intergenic	CpG	-5294	NM_001184722	2821	Hs.466471	NM_000175	ENSG00000105220	GPI	AMF|GNPI|NLK|PGI|PHI|SA-36|SA36	glucose-6-phosphate isomerase	protein-coding	0.00743549705800126	-0.615114882803343
2797	chr19	36066452	36066700	+	0	NA	Intergenic	LSU-rRNA_Hsa|rRNA|rRNA	-12016	NM_000704	495	Hs.36992	NM_000704	ENSG00000105675	ATP4A	ATP6A	ATPase H+/K+ transporting subunit alpha	protein-coding	0.00057213342084076	0.857416547646129
2798	chr19	36618652	36619200	+	0	NA	Intergenic	CpG	-12042	NM_001302632	826	Hs.515371	NM_001749	ENSG00000126247	CAPNS1	CALPAIN4|CANP|CANPS|CAPN4|CDPS|CSS1	calpain small subunit 1	protein-coding	0.00791104731688585	-0.696481032736971
2799	chr19	37407152	37407450	+	0	NA	promoter-TSS (NM_198539)	promoter-TSS (NM_198539)	67	NM_001204836	374900	Hs.404220	NM_198539	ENSG00000198453	ZNF568	ZFP568	zinc finger protein 568	protein-coding	0.00540139597264623	-1.20594424685788
2800	chr19	37861702	37862300	+	0	NA	promoter-TSS (NM_032453)	promoter-TSS (NM_032453)	0	NM_032453	84503	Hs.590940	NM_032453	ENSG00000189164	ZNF527	-	zinc finger protein 527	protein-coding	0.000264626177139215	-0.796867076132146
2801	chr19	38210152	38210850	+	0	NA	promoter-TSS (NM_001172677)	promoter-TSS (NM_001172677)	161	NM_032689	84775	Hs.116622	NM_032689	ENSG00000198182	ZNF607	-	zinc finger protein 607	protein-coding	0.000468979337929105	-1.0931053326395
2802	chr19	39174102	39175300	+	0	NA	intron (NM_001322033, intron 1 of 20)	intron (NM_001322033, intron 1 of 20)	36412	NM_004924	81	Hs.270291	NM_004924	ENSG00000130402	ACTN4	ACTININ-4|FSGS|FSGS1	actinin alpha 4	protein-coding	0.00465650026917995	1.22330660840114
2803	chr19	39390052	39390950	+	0	NA	promoter-TSS (NR_040515)	promoter-TSS (NR_040515)	1	NM_001193286	22933	Hs.466693	NM_012237	ENSG00000068903	SIRT2	SIR2|SIR2L|SIR2L2	sirtuin 2	protein-coding	0.00516636486630267	1.06557441754932
2804	chr19	39921352	39921900	+	0	NA	Intergenic	MER6B|DNA|TcMar-Tigger	4963	NM_001363860	6217	Hs.397609	NM_001020	ENSG00000105193	RPS16	S16	ribosomal protein S16	protein-coding	0.00634708689141848	0.912945355922037
2805	chr19	41109552	41110350	+	0	NA	intron (NM_001042545, intron 1 of 30)	CpG	2676	NM_001042545	8425	Hs.466766	NM_003573	ENSG00000090006	LTBP4	ARCL1C|LTBP-4|LTBP4L|LTBP4S	latent transforming growth factor beta binding protein 4	protein-coding	0.00321313707943373	-0.678666359702737
2806	chr19	41208602	41208700	+	0	NA	intron (NM_001142555, intron 8 of 13)	intron (NM_001142555, intron 8 of 13)	-12095	NM_004756	9253	Hs.326953	NM_004756	ENSG00000105245	NUMBL	CAG3A|CTG3a|NBL|NUMB-R|NUMBLIKE|NUMBR|TNRC23	NUMB like endocytic adaptor protein	protein-coding	0.00157974961885258	-1.26908696514382
2807	chr19	42612852	42612950	+	0	NA	intron (NM_002698, intron 5 of 13)	intron (NM_002698, intron 5 of 13)	23697	NM_001207025	5452	Hs.147381	NM_002698	ENSG00000028277	POU2F2	OCT2|OTF2|Oct-2	POU class 2 homeobox 2	protein-coding	0.00843670668494398	-0.989696389504881
2808	chr19	42900602	42901600	+	0	NA	promoter-TSS (NR_126041)	promoter-TSS (NR_126041)	-179	NR_126041	101930071	Hs.567935	NR_126041	ENSG00000213904	LOC101930071	-	uncharacterized LOC101930071	ncRNA	0.00345444283337402	-0.529256045635166
2809	chr19	43937102	43937300	+	0	NA	Intergenic	Intergenic	18159	NM_001130011	83639	Hs.97978	NM_031451	ENSG00000131126	TEX101	CT131|GTPR867|NYD-SP8|PRO1884|SGRG|SPATA44|TES101RP	testis expressed 101	protein-coding	0.00145808933027937	-1.20657900732751
2810	chr19	44156502	44156700	+	0	NA	intron (NM_001005377, intron 4 of 5)	intron (NM_001005377, intron 4 of 5)	-12599	NM_145296	199731	Hs.370984	NM_145296	ENSG00000105767	CADM4	IGSF4C|NECL4|Necl-4|TSLL2|synCAM4	cell adhesion molecule 4	protein-coding	0.00327500825088717	-1.0946617948868
2811	chr19	45393552	45394800	+	0	NA	promoter-TSS (NM_001128917)	promoter-TSS (NM_001128917)	-301	NM_001128916	10452	Hs.655909	NM_006114	ENSG00000130204	TOMM40	C19orf1|D19S1177E|PER-EC1|PEREC1|TOM40	translocase of outer mitochondrial membrane 40	protein-coding	0.00284816739896245	-0.736244968484857
2812	chr19	45926652	45927900	+	0	NA	promoter-TSS (NM_001369409)	promoter-TSS (NM_001369409)	-101	NM_001166049	2067	Hs.435981	NM_001983	ENSG00000012061	ERCC1	COFS4|RAD10|UV20	ERCC excision repair 1, endonuclease non-catalytic subunit	protein-coding	0.00367513009996072	1.37314502713383
2813	chr19	45970752	45973600	+	0	NA	intron (NM_006732, intron 1 of 3)	CpG	922	NM_006732	2354	Hs.590958	NM_006732	ENSG00000125740	FOSB	AP-1|G0S3|GOS3|GOSB	FosB proto-oncogene, AP-1 transcription factor subunit	protein-coding	0.00690082114888368	1.27169262098475
2814	chr19	47291502	47292150	+	0	NA	promoter-TSS (NM_005628)	promoter-TSS (NM_005628)	25	NM_005628	6510	Hs.631582	NM_005628	ENSG00000105281	SLC1A5	AAAT|ASCT2|ATBO|M7V1|M7VS1|R16|RDRC	solute carrier family 1 member 5	protein-coding	0.000117090857302896	1.80958424000569
2815	chr19	47359352	47359650	+	0	NA	Intergenic	Intergenic	-4753	NM_004491	2909	Hs.509447	NM_004491	ENSG00000160007	ARHGAP35	GRF-1|GRLF1|P190-A|P190A|p190ARhoGAP|p190RhoGAP	Rho GTPase activating protein 35	protein-coding	0.000217858226974681	-1.08764094212725
2816	chr19	47729302	47731900	+	0	NA	promoter-TSS (NR_036159)	promoter-TSS (NR_036159)	-325	NR_036159	100422832		NR_036159	ENSG00000284411	MIR3191	mir-3191	microRNA 3191	ncRNA	0.00562879689488476	1.60620937641555
2817	chr19	48111302	48112450	+	0	NA	intron (NM_015711, intron 1 of 14)	CpG	423	NM_015711	29998	Hs.97244	NM_015711	ENSG00000063169	BICRA	GLTSCR1	BRD4 interacting chromatin remodeling complex associated protein	protein-coding	1.5093339594484e-06	2.05429571301232
2818	chr19	49375352	49376500	+	0	NA	intron (NM_014330, intron 1 of 2)	CpG	277	NM_014330	23645	Hs.631593	NM_014330	ENSG00000087074	PPP1R15A	GADD34	protein phosphatase 1 regulatory subunit 15A	protein-coding	0.00832808472267188	1.42851607853617
2819	chr19	50379402	50381850	+	0	NA	promoter-TSS (NM_001168222)	promoter-TSS (NM_001168222)	-14	NM_001098633	84335	Hs.515542	NM_032375	ENSG00000204673	AKT1S1	Lobe|PRAS40	AKT1 substrate 1	protein-coding	0.00472094170036495	1.28037860204691
2820	chr19	52598902	52599300	+	0	NA	promoter-TSS (NM_001136499)	promoter-TSS (NM_001136499)	-83	NM_001136499	284371	Hs.665751	NM_001136499	ENSG00000197608	ZNF841	-	zinc finger protein 841	protein-coding	0.00145460687456948	-1.12796914631387
2821	chr19	52642502	52643500	+	0	NA	non-coding (NR_135823, exon 1 of 5)	non-coding (NR_135823, exon 1 of 5)	190	NM_178523	90317	Hs.645225	NM_178523	ENSG00000204611	ZNF616	-	zinc finger protein 616	protein-coding	0.00905511480269162	-0.6616745224111
2822	chr19	53898202	53898500	+	0	NA	promoter-TSS (NM_001040185)	promoter-TSS (NM_001040185)	-35	NR_146721	91661	Hs.657821	NM_001040185	ENSG00000196417	ZNF765	-	zinc finger protein 765	protein-coding	0.00681501863736929	-0.787910587987964
2823	chr19	54483352	54484450	+	0	NA	intron (NM_031895, intron 3 of 3)	intron (NM_031895, intron 3 of 3)	-1660	NR_030632	100126325		NR_030632	ENSG00000284583	MIR935	MIRN935|hsa-mir-935|mir-935	microRNA 935	ncRNA	2.99724905950548e-06	1.3867904003185
2824	chr19	56904852	56905000	+	0	NA	promoter-TSS (NM_001320371)	promoter-TSS (NM_001320371)	-23	NM_001320371	147948	Hs.244391	NM_144690	ENSG00000018869	ZNF582	-	zinc finger protein 582	protein-coding	2.45851124229601e-05	-1.63853577959084
2825	chr19	57018952	57019500	+	0	NA	promoter-TSS (NM_020813)	promoter-TSS (NM_020813)	2	NM_020813	57573	Hs.230188	NM_020813	ENSG00000196263	ZNF471	ERP1|Z1971	zinc finger protein 471	protein-coding	2.68205957934969e-07	-1.32026594681227
2826	chr19	58666102	58666700	+	0	NA	Intergenic	CpG	-4245	NM_024620	79673	Hs.458377	NM_024620	ENSG00000181894	ZNF329	-	zinc finger protein 329	protein-coding	0.00550161163394669	-0.89380887133218
2827	chr19	58816252	58817050	+	0	NA	promoter-TSS (NR_144445)	promoter-TSS (NR_144445)	-89	NR_144445	105372481	Hs.435404	NR_144445	ENSG00000142396	ERVK3-1	-	endogenous retrovirus group K3 member 1	ncRNA	0.00506518673603808	1.34010754586991
2828	chr2	274652	274800	+	0	NA	intron (NR_024080, intron 4 of 6)	intron (NR_024080, intron 4 of 6)	9779	NM_004300	52	Hs.558296	NM_004300	ENSG00000143727	ACP1	HAAP|LMW-PTP|LMWPTP	acid phosphatase 1	protein-coding	0.00462314892880912	-1.25824951964155
2829	chr2	529502	529600	+	0	NA	Intergenic	L1MC4|LINE|L1	-16254	NR_146470	101927362	Hs.385749	NR_146470	ENSG00000225942	LINC01875	-	long intergenic non-protein coding RNA 1875	ncRNA	0.00645892095242052	-1.53937966720833
2830	chr2	675602	677950	+	0	NA	promoter-TSS (NM_001352681)	promoter-TSS (NM_001352681)	-72	NM_001352681	129787	Hs.6729	NM_152834	ENSG00000151353	TMEM18	lncND	transmembrane protein 18	protein-coding	0.00390396999647882	-0.424553952842741
2831	chr2	1773652	1773750	+	0	NA	Intergenic	Intergenic	-25414	NM_012293	7837	Hs.332197	NM_012293	ENSG00000130508	PXDN	ASGD7|COPOA|D2S448|D2S448E|MG50|PRG2|PXN|VPO	peroxidasin	protein-coding	0.00453432042673245	-1.29155507877376
2832	chr2	3183152	3183350	+	0	NA	Intergenic	Intergenic	-53453	NR_110228	101927554	Hs.638446	NR_110228	ENSG00000234423	LINC01250	-	long intergenic non-protein coding RNA 1250	ncRNA	0.00927014947610675	-1.1288257998618
2833	chr2	3201952	3202150	+	0	NA	intron (NM_003310, intron 5 of 8)	intron (NM_003310, intron 5 of 8)	-72253	NR_110228	101927554	Hs.638446	NR_110228	ENSG00000234423	LINC01250	-	long intergenic non-protein coding RNA 1250	ncRNA	0.00444784331194183	-1.28997706140702
2834	chr2	3786102	3786350	+	0	NA	intron (NM_001365580, intron 3 of 9)	intron (NM_001365580, intron 3 of 9)	31794	NM_001365580	728597	Hs.304233	NM_001287444	ENSG00000214866	DCDC2C	-	doublecortin domain containing 2C	protein-coding	0.00595115641770219	-0.906104890148686
2835	chr2	3828452	3828700	+	0	NA	intron (NM_001287444, intron 9 of 10)	intron (NM_001287444, intron 9 of 10)	74144	NM_001365580	728597	Hs.304233	NM_001287444	ENSG00000214866	DCDC2C	-	doublecortin domain containing 2C	protein-coding	0.00595417719749383	-0.809931009654952
2836	chr2	6913202	6913600	+	0	NA	Intergenic	Intergenic	-2959	NR_038369	400941	Hs.446195	NM_001001695	ENSG00000205837	LINC00487	-	long intergenic non-protein coding RNA 487	ncRNA	0.0017056874378028	-1.19859215587931
2837	chr2	7177952	7178200	+	0	NA	intron (NM_001349181, intron 8 of 9)	intron (NM_001349181, intron 8 of 9)	39935	NR_110252	101929452		NR_110252	ENSG00000223884	LOC101929452	-	uncharacterized LOC101929452	ncRNA	0.00333835737991548	-0.875123187695554
2838	chr2	9251002	9251250	+	0	NA	Intergenic	Intergenic	-95768	NM_001135191	8853	Hs.555902	NM_003887	ENSG00000151693	ASAP2	AMAP2|CENTB3|DDEF2|PAG3|PAP|Pap-alpha|SHAG1	ArfGAP with SH3 domain, ankyrin repeat and PH domain 2	protein-coding	0.000283881570838316	-1.35148489365105
2839	chr2	9282702	9283350	+	0	NA	Intergenic	Intergenic	-63868	NM_001135191	8853	Hs.555902	NM_003887	ENSG00000151693	ASAP2	AMAP2|CENTB3|DDEF2|PAG3|PAP|Pap-alpha|SHAG1	ArfGAP with SH3 domain, ankyrin repeat and PH domain 2	protein-coding	9.85270776157436e-05	-0.756599536460852
2840	chr2	9373202	9373350	+	0	NA	intron (NM_001135191, intron 1 of 26)	intron (NM_001135191, intron 1 of 26)	26335	NM_003887	8853	Hs.555902	NM_003887	ENSG00000151693	ASAP2	AMAP2|CENTB3|DDEF2|PAG3|PAP|Pap-alpha|SHAG1	ArfGAP with SH3 domain, ankyrin repeat and PH domain 2	protein-coding	0.00852312968410963	0.962351369015439
2841	chr2	9473752	9474050	+	0	NA	intron (NM_001135191, intron 7 of 26)	intron (NM_001135191, intron 7 of 26)	88819	NM_001319068	9270	Hs.467662	NM_004763	ENSG00000119185	ITGB1BP1	ICAP-1A|ICAP-1B|ICAP-1alpha|ICAP1|ICAP1A|ICAP1B	integrin subunit beta 1 binding protein 1	protein-coding	1.01214266632808e-05	-1.1087109808549
2842	chr2	9908552	9908900	+	0	NA	Intergenic	Intergenic	-74845	NM_001318977	9014	Hs.584833	NM_005680	ENSG00000115750	TAF1B	MGC:9349|RAF1B|RAFI63|SL1|TAFI63	TATA-box binding protein associated factor, RNA polymerase I subunit B	protein-coding	0.000264533294491623	-0.861212546705233
2843	chr2	9918102	9918350	+	0	NA	Intergenic	Intergenic	-65345	NM_001318977	9014	Hs.584833	NM_005680	ENSG00000115750	TAF1B	MGC:9349|RAF1B|RAFI63|SL1|TAFI63	TATA-box binding protein associated factor, RNA polymerase I subunit B	protein-coding	0.00104432821820843	-0.994476391063119
2844	chr2	10176202	10176400	+	0	NA	Intergenic	Intergenic	7227	NR_135558	101929882	Hs.405158	NR_135558		LOC101929882	-	uncharacterized LOC101929882	ncRNA	0.000185305017909975	-1.37603955656848
2845	chr2	10237552	10237850	+	0	NA	Intergenic	Intergenic	-17163	NM_001037160	192668	Hs.27092	NM_001037160	ENSG00000205795	CYS1	-	cystin 1	protein-coding	0.00577718912345933	-0.727415650493542
2846	chr2	10410752	10410950	+	0	NA	Intergenic	Intergenic	-32179	NM_002149	3241	Hs.580427	NM_002149	ENSG00000115756	HPCAL1	BDR1|HLP2|VILIP-3	hippocalcin like 1	protein-coding	0.00558406709101704	-1.00876107772426
2847	chr2	10849552	10849750	+	0	NA	Intergenic	Intergenic	-12105	NM_001039362	245973	Hs.580464	NM_144583	ENSG00000143882	ATP6V1C2	ATP6C2|VMA5	ATPase H+ transporting V1 subunit C2	protein-coding	0.00104723864055028	-1.14702712999261
2848	chr2	10975452	10975750	+	0	NA	intron (NM_001282705, intron 1 of 13)	intron (NM_001282705, intron 1 of 13)	2237	NM_001282705	10130	Hs.212102	NM_005742	ENSG00000143870	PDIA6	ERP5|P5|TXNDC7	protein disulfide isomerase family A member 6	protein-coding	0.00669670467618414	-0.829922073453542
2849	chr2	11040452	11040600	+	0	NA	Intergenic	MLT1E1|LTR|ERVL-MaLR	-11534	NM_002236	3754	Hs.23735	NM_002236	ENSG00000162975	KCNF1	IK8|KCNF|KV5.1|kH1	potassium voltage-gated channel modifier subfamily F member 1	protein-coding	0.000871704398215487	-1.41137361128848
2850	chr2	11605552	11606950	+	0	NA	promoter-TSS (NM_001278275)	promoter-TSS (NM_001278275)	36	NM_212540	1876	Hs.603093	NM_198256	ENSG00000169016	E2F6	E2F-6	E2F transcription factor 6	protein-coding	0.00362208528278141	1.14985453574538
2851	chr2	11836802	11839000	+	0	NA	intron (NM_001349207, intron 1 of 20)	intron (NM_001349207, intron 1 of 20)	20231	NM_001349208	23175	Hs.467740	NM_145693	ENSG00000134324	LPIN1	PAP1	lipin 1	protein-coding	4.44733476520804e-05	-1.00917773978348
2852	chr2	11878652	11879450	+	0	NA	intron (NM_001261427, intron 1 of 20)	intron (NM_001261427, intron 1 of 20)	-7707	NM_145693	23175	Hs.467740	NM_145693	ENSG00000134324	LPIN1	PAP1	lipin 1	protein-coding	1.4479127388573e-05	-0.967834099383933
2853	chr2	11883852	11885550	+	0	NA	intron (NM_001261427, intron 2 of 20)	intron (NM_001261427, intron 2 of 20)	-2057	NM_145693	23175	Hs.467740	NM_145693	ENSG00000134324	LPIN1	PAP1	lipin 1	protein-coding	0.00130188455037384	-0.492452157793518
2854	chr2	11919152	11919650	+	0	NA	intron (NM_001349207, intron 6 of 20)	intron (NM_001349207, intron 6 of 20)	11831	NR_036071	100422862		NR_036071	ENSG00000265056	MIR548S	-	microRNA 548s	ncRNA	0.00151055101694697	-0.794468012097162
2855	chr2	11969152	11970900	+	0	NA	Intergenic	Intergenic	7086	NR_036226	100422996		NR_036226	ENSG00000265172	MIR4262	-	microRNA 4262	ncRNA	0.00668242252349179	-0.459633673691257
2856	chr2	12003802	12004400	+	0	NA	Intergenic	Intergenic	-26989	NR_036226	100422996		NR_036226	ENSG00000265172	MIR4262	-	microRNA 4262	ncRNA	8.51574254271644e-06	1.35931614498608
2857	chr2	12295802	12296150	+	0	NA	intron (NR_110196, intron 2 of 5)	intron (NR_110196, intron 2 of 5)	-43280	NR_037452	100500884		NR_037452	ENSG00000264089	MIR3681	-	microRNA 3681	ncRNA	4.94421704592645e-14	1.99868000445179
2858	chr2	12307702	12308000	+	0	NA	intron (NR_110196, intron 3 of 5)	intron (NR_110196, intron 3 of 5)	-31405	NR_037452	100500884		NR_037452	ENSG00000264089	MIR3681	-	microRNA 3681	ncRNA	7.88845025524989e-05	1.14641327648417
2859	chr2	12309202	12310200	+	0	NA	intron (NR_110196, intron 3 of 5)	intron (NR_110196, intron 3 of 5)	-29555	NR_037452	100500884		NR_037452	ENSG00000264089	MIR3681	-	microRNA 3681	ncRNA	2.11039185267951e-10	1.41689673922308
2860	chr2	12317202	12317500	+	0	NA	intron (NR_110196, intron 3 of 5)	intron (NR_110196, intron 3 of 5)	-21905	NR_037452	100500884		NR_037452	ENSG00000264089	MIR3681	-	microRNA 3681	ncRNA	7.83600419372011e-07	1.29264340178551
2861	chr2	12855452	12858450	+	0	NA	promoter-TSS (NR_027303)	promoter-TSS (NR_027303)	-47	NM_021643	28951	Hs.467751	NM_021643	ENSG00000071575	TRIB2	C5FW|GS3955|TRB2	tribbles pseudokinase 2	protein-coding	0.000586340048392663	1.50340635965087
2862	chr2	15043952	15044200	+	0	NA	Intergenic	Intergenic	271235	NM_001369364	151354	Hs.260855	NM_145175	ENSG00000162981	LRATD1	FAM84A|NSE1|PP11517	LRAT domain containing 1	protein-coding	1.79738996660396e-05	-1.49570248297556
2863	chr2	16689602	16689750	+	0	NA	Intergenic	CpG	157426	NM_030797	81553	Hs.467769	NM_030797	ENSG00000197872	FAM49A	-	family with sequence similarity 49 member A	protein-coding	0.00321743643379462	-1.36734921382766
2864	chr2	16789902	16790650	+	0	NA	intron (NM_030797, intron 2 of 11)	intron (NM_030797, intron 2 of 11)	56826	NM_030797	81553	Hs.467769	NM_030797	ENSG00000197872	FAM49A	-	family with sequence similarity 49 member A	protein-coding	0.0048867349314038	-0.728616670310824
2865	chr2	18299002	18299200	+	0	NA	Intergenic	MER91C|DNA|hAT-Tip100	239167	NM_002252	3790	Hs.414489	NM_002252	ENSG00000170745	KCNS3	KV9.3	potassium voltage-gated channel modifier subfamily S member 3	protein-coding	0.000821844100678746	-1.504896826835
2866	chr2	19738102	19739400	+	0	NA	Intergenic	Intergenic	-180367	NM_145260	130497	Hs.123933	NM_145260	ENSG00000143867	OSR1	ODD	odd-skipped related transcription factor 1	protein-coding	0.000605075875389289	1.41453320964591
2867	chr2	20111602	20111850	+	0	NA	3' UTR (NM_001006657, exon 28 of 28)	3' UTR (NM_001006657, exon 28 of 28)	-9982	NM_001008237	130502	Hs.591547	NM_001008237	ENSG00000183891	TTC32	-	tetratricopeptide repeat domain 32	protein-coding	0.000931551104008539	-1.17246950999268
2868	chr2	20250352	20252900	+	0	NA	promoter-TSS (NM_014713)	promoter-TSS (NM_014713)	-237	NM_014713	9741	Hs.467807	NM_014713	ENSG00000068697	LAPTM4A	HUMORF13|LAPTM4|MBNT|Mtrp	lysosomal protein transmembrane 4 alpha	protein-coding	0.000284873478414806	1.78717979105404
2869	chr2	20293452	20293750	+	0	NA	Intergenic	Intergenic	-42212	NM_014713	9741	Hs.467807	NM_014713	ENSG00000068697	LAPTM4A	HUMORF13|LAPTM4|MBNT|Mtrp	lysosomal protein transmembrane 4 alpha	protein-coding	0.00226036754436203	-0.912667487796555
2870	chr2	20391102	20391400	+	0	NA	Intergenic	Intergenic	33640	NM_002997	6382	Hs.224607	NM_002997	ENSG00000115884	SDC1	CD138|SDC|SYND1|syndecan	syndecan 1	protein-coding	0.000124407391088107	-0.983238603208499
2871	chr2	20490802	20491300	+	0	NA	intron (NM_001352917, intron 9 of 20)	intron (NM_001352917, intron 9 of 20)	36096	NM_001282791	23369	Hs.467824	NM_015317	ENSG00000055917	PUM2	PUMH2|PUML2	pumilio RNA binding family member 2	protein-coding	0.00090059300135589	-0.673172022415656
2872	chr2	20578652	20579250	+	0	NA	Intergenic	CT-rich|Low_complexity|Low_complexity	-26937	NM_001352920	23369	Hs.467824	NM_015317	ENSG00000055917	PUM2	PUMH2|PUML2	pumilio RNA binding family member 2	protein-coding	0.00882730454721799	-0.749894791481344
2873	chr2	20595802	20596100	+	0	NA	Intergenic	Intergenic	-43937	NM_001352920	23369	Hs.467824	NM_015317	ENSG00000055917	PUM2	PUMH2|PUML2	pumilio RNA binding family member 2	protein-coding	0.000231120555231685	-0.795883538408974
2874	chr2	20611202	20611650	+	0	NA	Intergenic	L1M2a|LINE|L1	-35409	NM_004040	388	Hs.502876	NM_004040	ENSG00000143878	RHOB	ARH6|ARHB|MST081|MSTP081|RHOH6	ras homolog family member B	protein-coding	4.88873361919435e-06	-0.909813228251842
2875	chr2	20778802	20779400	+	0	NA	Intergenic	Intergenic	13207	NR_046836	100874343	Hs.591546	NR_046836	ENSG00000231948	HS1BP3-IT1	-	HS1BP3 intronic transcript 1	ncRNA	0.000458380488373576	-0.887240087327704
2876	chr2	20783852	20784600	+	0	NA	Intergenic	Intergenic	8082	NR_046836	100874343	Hs.591546	NR_046836	ENSG00000231948	HS1BP3-IT1	-	HS1BP3 intronic transcript 1	ncRNA	0.00242710130584883	-0.913536428276068
2877	chr2	20835452	20835950	+	0	NA	intron (NM_022460, intron 4 of 6)	intron (NM_022460, intron 4 of 6)	15157	NM_022460	64342	Hs.531785	NM_022460	ENSG00000118960	HS1BP3	ETM2|HS1-BP3	HCLS1 binding protein 3	protein-coding	1.62152284555562e-05	-0.932498481708402
2878	chr2	20842052	20842650	+	0	NA	intron (NM_022460, intron 2 of 6)	intron (NM_022460, intron 2 of 6)	8507	NM_022460	64342	Hs.531785	NM_022460	ENSG00000118960	HS1BP3	ETM2|HS1-BP3	HCLS1 binding protein 3	protein-coding	0.000101823918696784	-0.853747133661975
2879	chr2	20850152	20851700	+	0	NA	promoter-TSS (NM_022460)	promoter-TSS (NM_022460)	-68	NM_022460	64342	Hs.531785	NM_022460	ENSG00000118960	HS1BP3	ETM2|HS1-BP3	HCLS1 binding protein 3	protein-coding	8.17438682298016e-05	-0.56780492115222
2880	chr2	20877152	20877600	+	0	NA	3' UTR (NM_182828, exon 2 of 2)	3' UTR (NM_182828, exon 2 of 2)	10472	NM_182828	151449	Hs.447688	NM_182828	ENSG00000143869	GDF7	BMP12	growth differentiation factor 7	protein-coding	0.00594359214368508	-1.08266420235764
2881	chr2	20882002	20882250	+	0	NA	Intergenic	Intergenic	15222	NM_182828	151449	Hs.447688	NM_182828	ENSG00000143869	GDF7	BMP12	growth differentiation factor 7	protein-coding	0.00637996357466697	-0.949564624676226
2882	chr2	24244352	24244550	+	0	NA	intron (NM_001346880, intron 6 of 13)	intron (NM_001346880, intron 6 of 13)	11496	NM_001346880	388931	Hs.407482	NM_001080473	ENSG00000205639	MFSD2B	-	major facilitator superfamily domain containing 2B	protein-coding	0.00993403310324869	-1.01644623099594
2883	chr2	24247052	24247250	+	0	NA	intron (NM_001346880, intron 13 of 13)	intron (NM_001346880, intron 13 of 13)	14196	NM_001346880	388931	Hs.407482	NM_001080473	ENSG00000205639	MFSD2B	-	major facilitator superfamily domain containing 2B	protein-coding	0.00346107725202325	-1.06175646874881
2884	chr2	25389002	25389200	+	0	NA	intron (NM_001035256, intron 1 of 3)	intron (NM_001035256, intron 1 of 3)	2348	NM_000939	5443	Hs.1897	NM_000939	ENSG00000115138	POMC	ACTH|CLIP|LPH|MSH|NPP|OBAIRH|POC	proopiomelanocortin	protein-coding	0.00787579958663515	-0.97561227175625
2885	chr2	25532402	25532550	+	0	NA	intron (NR_135490, intron 2 of 23)	MIR|SINE|MIR	19114	NR_031570	100302246		NR_031570	ENSG00000221445	MIR1301	MIRN1301|hsa-mir-1301|mir-1301	microRNA 1301	ncRNA	0.00524498937908601	-1.03180100591581
2886	chr2	25887652	25887850	+	0	NA	intron (NM_183360, intron 1 of 19)	MIRb|SINE|MIR	8695	NM_001320937	1838	Hs.307720	NM_021907	ENSG00000138101	DTNB	-	dystrobrevin beta	protein-coding	0.00155850766329881	-1.25921794741382
2887	chr2	26173952	26174250	+	0	NA	intron (NM_002254, intron 5 of 7)	intron (NM_002254, intron 5 of 7)	31265	NM_002254	3797	Hs.21611	NM_002254	ENSG00000084731	KIF3C	-	kinesin family member 3C	protein-coding	0.00780955460419951	-0.868491629595928
2888	chr2	27304052	27304350	+	0	NA	intron (NM_007046, intron 3 of 7)	intron (NM_007046, intron 3 of 7)	2718	NM_007046	11117	Hs.63348	NM_007046	ENSG00000138080	EMILIN1	EMI|EMILIN|gp115	elastin microfibril interfacer 1	protein-coding	0.00125893493777188	-1.09950030099267
2889	chr2	27473102	27473350	+	0	NA	Intergenic	Intergenic	12689	NM_003459	7781	Hs.467981	NM_003459	ENSG00000115194	SLC30A3	ZNT3	solute carrier family 30 member 3	protein-coding	0.00194752252729728	-1.12131391771189
2890	chr2	29352802	29353500	+	0	NA	intron (NM_001287528, intron 2 of 14)	intron (NM_001287528, intron 2 of 14)	14870	NM_001287527	79745	Hs.122927	NM_024692	ENSG00000115295	CLIP4	RSNL2	CAP-Gly domain containing linker protein family member 4	protein-coding	5.48294155823525e-05	1.87725262695144
